,dxv,cur_sl_pl,stop_loss,tot_price_pl,triggered,invested,active,cur_price_pl,enter_price,tot_sl_pl
3868,91.33874696590001,,9075.8266539141,,False,,True,,9133.87469659,
3869,91.33874696590001,,9075.8266539141,,False,,True,,9133.87469659,
3870,91.33874696590001,,9075.8266539141,,False,,True,,9133.87469659,
3871,91.33874696590001,,9115.041108774101,,False,,True,,9133.87469659,
3872,91.33874696590001,,9158.661253084101,,False,,True,,9133.87469659,
3873,91.33874696590001,,9158.661253084101,,False,,True,,9133.87469659,
3874,91.33874696590001,,9230.3370533341,,False,,True,,9133.87469659,
3875,91.33874696590001,,9230.3370533341,,False,,True,,9133.87469659,
3876,91.33874696590001,,9230.3370533341,,False,,True,,9133.87469659,
3877,91.33874696590001,,9230.3370533341,,True,,True,,9133.87469659,
3878,,,,,False,,False,,,
3879,,,,,False,,False,,,
3880,93.64262595320001,,9270.6199693668,,False,,True,,9364.26259532,
3881,93.64262595320001,,9270.6199693668,,False,,True,,9364.26259532,
3882,93.64262595320001,,9406.3573740468,,False,,True,,9364.26259532,
3883,93.64262595320001,,9406.3573740468,,False,,True,,9364.26259532,
3884,93.64262595320001,,9426.5415582968,,False,,True,,9364.26259532,
3885,93.64262595320001,,9620.7958341068,,False,,True,,9364.26259532,
3886,93.64262595320001,,9636.3573740368,,False,,True,,9364.26259532,
3887,93.64262595320001,,9636.3573740368,,False,,True,,9364.26259532,
3888,93.64262595320001,,9636.3573740368,,False,,True,,9364.26259532,
3889,93.64262595320001,,9657.4161026168,,False,,True,,9364.26259532,
3890,93.64262595320001,,9699.3573740468,,False,,True,,9364.26259532,
3891,93.64262595320001,,9699.3573740468,,False,,True,,9364.26259532,
3892,93.64262595320001,,9699.3573740468,,False,,True,,9364.26259532,
3893,93.64262595320001,,9806.3573740368,,False,,True,,9364.26259532,
3894,93.64262595320001,,9806.3573740368,,False,,True,,9364.26259532,
3895,93.64262595320001,,9821.3573740268,,False,,True,,9364.26259532,
3896,93.64262595320001,,10083.6074543868,,False,,True,,9364.26259532,
3897,93.64262595320001,,10366.5078490468,,False,,True,,9364.26259532,
3898,93.64262595320001,,10478.9573740568,,False,,True,,9364.26259532,
3899,93.64262595320001,,10636.7230863468,,False,,True,,9364.26259532,
3900,93.64262595320001,,10636.7230863468,,False,,True,,9364.26259532,
3901,93.64262595320001,,10830.3120511668,,False,,True,,9364.26259532,
3902,93.64262595320001,,10830.3120511668,,False,,True,,9364.26259532,
3903,93.64262595320001,,10995.1200949168,,False,,True,,9364.26259532,
3904,93.64262595320001,,10995.1200949168,,True,,True,,9364.26259532,
3905,,,,,False,,False,,,
3906,,,,,False,,False,,,
3907,,,,,False,,False,,,
3908,107.2936157159,,10622.0679558741,,False,,True,,10729.36157159,
3909,107.2936157159,,10779.9293576341,,False,,True,,10729.36157159,
3910,107.2936157159,,10779.9293576341,,False,,True,,10729.36157159,
3911,107.2936157159,,10779.9293576341,,False,,True,,10729.36157159,
3912,107.2936157159,,10779.9293576341,,True,,True,,10729.36157159,
3913,,,,,False,,False,,,
3914,,,,,False,,False,,,
3915,,,,,False,,False,,,
3916,108.06442292460001,,10698.3778695354,,False,,True,,10806.44229246,
3917,108.06442292460001,,10698.3778695354,,False,,True,,10806.44229246,
3918,108.06442292460001,,10935.3756630554,,False,,True,,10806.44229246,
3919,108.06442292460001,,10935.3756630554,,False,,True,,10806.44229246,
3920,108.06442292460001,,10935.3756630554,,True,,True,,10806.44229246,
3921,,,,,False,,False,,,
3922,,,,,False,,False,,,
3923,108.4917057314,,10740.6788674086,,False,,True,,10849.17057314,
3924,108.4917057314,,10740.6788674086,,False,,True,,10849.17057314,
3925,108.4917057314,,10816.508294278601,,False,,True,,10849.17057314,
3926,108.4917057314,,10829.3686725986,,False,,True,,10849.17057314,
3927,108.4917057314,,10829.3686725986,,False,,True,,10849.17057314,
3928,108.4917057314,,10829.3686725986,,False,,True,,10849.17057314,
3929,108.4917057314,,10956.5082942686,,False,,True,,10849.17057314,
3930,108.4917057314,,10956.5082942686,,True,,True,,10849.17057314,
3931,,,,,False,,False,,,
3932,,,,,False,,False,,,
3933,111.47696501509999,,11036.2195364949,,False,,True,,11147.69650151,
3934,111.47696501509999,,11062.5701507849,,False,,True,,11147.69650151,
3935,111.47696501509999,,11237.457863204902,,False,,True,,11147.69650151,
3936,111.47696501509999,,11275.303946334901,,False,,True,,11147.69650151,
3937,111.47696501509999,,11275.303946334901,,False,,True,,11147.69650151,
3938,111.47696501509999,,11312.7558505349,,False,,True,,11147.69650151,
3939,111.47696501509999,,11312.7558505349,,False,,True,,11147.69650151,
3940,111.47696501509999,,11312.7558505349,,False,,True,,11147.69650151,
3941,111.47696501509999,,11312.7558505349,,False,,True,,11147.69650151,
3942,111.47696501509999,,11312.7558505349,,False,,True,,11147.69650151,
3943,111.47696501509999,,11486.908623384901,,False,,True,,11147.69650151,
3944,111.47696501509999,,11703.373619534901,,False,,True,,11147.69650151,
3945,111.47696501509999,,11812.6870704849,,False,,True,,11147.69650151,
3946,111.47696501509999,,12171.3090223749,,False,,True,,11147.69650151,
3947,111.47696501509999,,12391.2730349849,,False,,True,,11147.69650151,
3948,111.47696501509999,,12414.7849291449,,False,,True,,11147.69650151,
3949,111.47696501509999,,12414.7849291449,,False,,True,,11147.69650151,
3950,111.47696501509999,,12584.2029134249,,False,,True,,11147.69650151,
3951,111.47696501509999,,12830.8586789849,,False,,True,,11147.69650151,
3952,111.47696501509999,,12830.8586789849,,False,,True,,11147.69650151,
3953,111.47696501509999,,13438.5230349849,,False,,True,,11147.69650151,
3954,111.47696501509999,,13839.6814450049,,False,,True,,11147.69650151,
3955,111.47696501509999,,13839.6814450049,,True,,True,,11147.69650151,
3956,131.0148646392,,12970.4715992808,,False,,True,,13101.48646392,
3957,131.0148646392,,12970.4715992808,,True,,True,,13101.48646392,
3958,129.94293547700002,,12864.350612223001,,False,,True,,12994.293547700001,
3959,129.94293547700002,,12864.350612223001,,False,,True,,12994.293547700001,
3960,129.94293547700002,,12864.350612223001,,True,,True,,12994.293547700001,
3961,,,,,False,,False,,,
3962,122.3756849483,,12115.1928098817,,False,,True,,12237.56849483,
3963,122.3756849483,,12115.1928098817,,True,,True,,12237.56849483,
3964,,,,,False,,False,,,
3965,,,,,False,,False,,,
3966,,,,,False,,False,,,
3967,,,,,False,,False,,,
3968,113.07518109840001,,11194.4429287416,,False,,True,,11307.51810984,
3969,113.07518109840001,,11387.4192591316,,False,,True,,11307.51810984,
3970,113.07518109840001,,11387.4192591316,,True,,True,,11307.51810984,
3971,,,,,False,,False,,,
3972,,,,,False,,False,,,
3973,120.1270000091,,11892.573000900898,,False,,True,,12012.70000091,
3974,120.1270000091,,12067.3916982709,,False,,True,,12012.70000091,
3975,120.1270000091,,12067.3916982709,,True,,True,,12012.70000091,
3976,,,,,False,,False,,,
3977,,,,,False,,False,,,
3978,123.6050000088,,12236.8950008712,,False,,True,,12360.50000088,
3979,123.6050000088,,12236.8950008712,,False,,True,,12360.50000088,
3980,123.6050000088,,12287.7158754712,,False,,True,,12360.50000088,
3981,123.6050000088,,12287.7158754712,,True,,True,,12360.50000088,
3982,,,,,False,,False,,,
3983,,,,,False,,False,,,
3984,118.8491386072,,11766.0647221128,,False,,True,,11884.91386072,
3985,118.8491386072,,11766.0647221128,,True,,True,,11884.91386072,
3986,120.12686713389999,,11892.5598462561,,False,,True,,12012.68671339,
3987,120.12686713389999,,11926.0857067161,,False,,True,,12012.68671339,
3988,120.12686713389999,,11926.0857067161,,False,,True,,12012.68671339,
3989,120.12686713389999,,11926.0857067161,,False,,True,,12012.68671339,
3990,120.12686713389999,,11926.0857067161,,True,,True,,12012.68671339,
3991,,,,,False,,False,,,
3992,,,,,False,,False,,,
3993,120.9999999999,,11978.9999999901,,False,,True,,12099.99999999,
3994,120.9999999999,,12011.6530612201,,False,,True,,12099.99999999,
3995,120.9999999999,,12011.6530612201,,True,,True,,12099.99999999,
3996,,,,,False,,False,,,
3997,,,,,False,,False,,,
3998,,,,,False,,False,,,
3999,,,,,False,,False,,,
4000,,,,,False,,False,,,
4001,113.60484502700001,,11246.879657673002,,False,,True,,11360.484502700001,
4002,113.60484502700001,,11246.879657673002,,False,,True,,11360.484502700001,
4003,113.60484502700001,,11246.879657673002,,False,,True,,11360.484502700001,
4004,113.60484502700001,,11246.879657673002,,True,,True,,11360.484502700001,
4005,109.69173375700002,,10859.481641943003,,False,,True,,10969.173375700002,
4006,109.69173375700002,,11055.308266243,,False,,True,,10969.173375700002,
4007,109.69173375700002,,11055.308266243,,False,,True,,10969.173375700002,
4008,109.69173375700002,,11055.308266243,,True,,True,,10969.173375700002,
4009,111.21115,,11009.90385,,False,,True,,11121.115,
4010,111.21115,,11009.90385,,False,,True,,11121.115,
4011,111.21115,,11009.90385,,True,,True,,11121.115,
4012,,,,,False,,False,,,
4013,,,,,False,,False,,,
4014,,,,,False,,False,,,
4015,106.0195439493,,10495.9348509807,,False,,True,,10601.95439493,
4016,106.0195439493,,10517.9483315407,,False,,True,,10601.95439493,
4017,106.0195439493,,10517.9483315407,,True,,True,,10601.95439493,
4018,,,,,False,,False,,,
4019,,,,,False,,False,,,
4020,,,,,False,,False,,,
4021,101.73670609999999,,10071.933903899999,,False,,True,,10173.67061,
4022,101.73670609999999,,10071.933903899999,,True,,True,,10173.67061,
4023,,,,,False,,False,,,
4024,106.3138745877,,10525.073584182299,,False,,True,,10631.38745877,
4025,106.3138745877,,10659.4238493623,,False,,True,,10631.38745877,
4026,106.3138745877,,10689.5280057923,,False,,True,,10631.38745877,
4027,106.3138745877,,10689.5280057923,,True,,True,,10631.38745877,
4028,108.3618072559,,10727.8189183341,,False,,True,,10836.18072559,
4029,108.3618072559,,11244.9746868441,,False,,True,,10836.18072559,
4030,108.3618072559,,11244.9746868441,,False,,True,,10836.18072559,
4031,108.3618072559,,11310.2317394041,,False,,True,,10836.18072559,
4032,108.3618072559,,11310.2317394041,,True,,True,,10836.18072559,
4033,,,,,False,,False,,,
4034,,,,,False,,False,,,
4035,,,,,False,,False,,,
4036,114.11418321100003,,11297.304137889001,,False,,True,,11411.418321100002,
4037,114.11418321100003,,11297.304137889001,,True,,True,,11411.418321100002,
4038,,,,,False,,False,,,
4039,113.5873598906,,11245.1486291694,,False,,True,,11358.73598906,
4040,113.5873598906,,11819.4126401094,,False,,True,,11358.73598906,
4041,113.5873598906,,11819.4126401094,,False,,True,,11358.73598906,
4042,113.5873598906,,11819.4126401094,,False,,True,,11358.73598906,
4043,113.5873598906,,11819.4126401094,,True,,True,,11358.73598906,
4044,,,,,False,,False,,,
4045,,,,,False,,False,,,
4046,,,,,False,,False,,,
4047,118.12400000010001,,11694.2760000099,,False,,True,,11812.40000001,
4048,118.12400000010001,,11694.2760000099,,False,,True,,11812.40000001,
4049,118.12400000010001,,11709.8507051899,,False,,True,,11812.40000001,
4050,118.12400000010001,,11709.8507051899,,False,,True,,11812.40000001,
4051,118.12400000010001,,11709.8507051899,,True,,True,,11812.40000001,
4052,,,,,False,,False,,,
4053,,,,,False,,False,,,
4054,,,,,False,,False,,,
4055,,,,,False,,False,,,
4056,,,,,False,,False,,,
4057,111.9553964895,,11083.5842524605,,False,,True,,11195.53964895,
4058,111.9553964895,,11083.5842524605,,False,,True,,11195.53964895,
4059,111.9553964895,,11083.5842524605,,False,,True,,11195.53964895,
4060,111.9553964895,,11115.8503734305,,False,,True,,11195.53964895,
4061,111.9553964895,,11155.742291000499,,False,,True,,11195.53964895,
4062,111.9553964895,,11155.742291000499,,True,,True,,11195.53964895,
4063,,,,,False,,False,,,
4064,,,,,False,,False,,,
4065,113.33854400930001,,11220.5158569207,,False,,True,,11333.85440093,
4066,113.33854400930001,,11340.9689325207,,False,,True,,11333.85440093,
4067,113.33854400930001,,11340.9689325207,,True,,True,,11333.85440093,
4068,,,,,False,,False,,,
4069,,,,,False,,False,,,
4070,,,,,False,,False,,,
4071,,,,,False,,False,,,
4072,115.73484295509999,,11457.7494525549,,False,,True,,11573.48429551,
4073,115.73484295509999,,11457.7494525549,,False,,True,,11573.48429551,
4074,115.73484295509999,,11457.7494525549,,False,,True,,11573.48429551,
4075,115.73484295509999,,11457.7494525549,,True,,True,,11573.48429551,
4076,,,,,False,,False,,,
4077,,,,,False,,False,,,
4078,,,,,False,,False,,,
4079,,,,,False,,False,,,
4080,,,,,False,,False,,,
4081,,,,,False,,False,,,
4082,113.2154993651,,11208.3344371449,,False,,True,,11321.54993651,
4083,113.2154993651,,11224.6648708749,,False,,True,,11321.54993651,
4084,113.2154993651,,11224.6648708749,,True,,True,,11321.54993651,
4085,114.1325036716,,11299.1178634884,,False,,True,,11413.25036716,
4086,114.1325036716,,11351.0707450384,,False,,True,,11413.25036716,
4087,114.1325036716,,11359.675609578399,,False,,True,,11413.25036716,
4088,114.1325036716,,11359.675609578399,,False,,True,,11413.25036716,
4089,114.1325036716,,11359.675609578399,,False,,True,,11413.25036716,
4090,114.1325036716,,11359.675609578399,,True,,True,,11413.25036716,
4091,,,,,False,,False,,,
4092,,,,,False,,False,,,
4093,117.69105931140001,,11651.4148718286,,False,,True,,11769.10593114,
4094,117.69105931140001,,11765.5388343986,,False,,True,,11769.10593114,
4095,117.69105931140001,,11765.5388343986,,False,,True,,11769.10593114,
4096,117.69105931140001,,11765.5388343986,,False,,True,,11769.10593114,
4097,117.69105931140001,,11765.5388343986,,False,,True,,11769.10593114,
4098,117.69105931140001,,12059.303756658599,,False,,True,,11769.10593114,
4099,117.69105931140001,,12162.8992306286,,False,,True,,11769.10593114,
4100,117.69105931140001,,12162.8992306286,,False,,True,,11769.10593114,
4101,117.69105931140001,,12369.8089406686,,False,,True,,11769.10593114,
4102,117.69105931140001,,12535.1246029586,,False,,True,,11769.10593114,
4103,117.69105931140001,,12545.4089406686,,False,,True,,11769.10593114,
4104,117.69105931140001,,12545.4089406686,,True,,True,,11769.10593114,
4105,126.34,,12507.66,,False,,True,,12634.0,
4106,126.34,,12507.66,,True,,True,,12634.0,
4107,,,,,False,,False,,,
4108,,,,,False,,False,,,
4109,125.0240596528,,12377.3819056272,,False,,True,,12502.40596528,
4110,125.0240596528,,12377.3819056272,,False,,True,,12502.40596528,
4111,125.0240596528,,12412.245987677199,,False,,True,,12502.40596528,
4112,125.0240596528,,12435.5908800972,,False,,True,,12502.40596528,
4113,125.0240596528,,12787.4407595672,,False,,True,,12502.40596528,
4114,125.0240596528,,12824.9759403472,,False,,True,,12502.40596528,
4115,125.0240596528,,12913.1116504072,,False,,True,,12502.40596528,
4116,125.0240596528,,12913.1116504072,,True,,True,,12502.40596528,
4117,,,,,False,,False,,,
4118,,,,,False,,False,,,
4119,130.3730218486,,12906.9291630114,,False,,True,,13037.30218486,
4120,130.3730218486,,12906.9291630114,,True,,True,,13037.30218486,
4121,,,,,False,,False,,,
4122,,,,,False,,False,,,
4123,,,,,False,,False,,,
4124,121.16930149480001,,11995.7608479852,,False,,True,,12116.93014948,
4125,121.16930149480001,,11995.7608479852,,False,,True,,12116.93014948,
4126,121.16930149480001,,11995.7608479852,,True,,True,,12116.93014948,
4127,,,,,False,,False,,,
4128,115.9005915722,,11474.1585656478,,False,,True,,11590.05915722,
4129,115.9005915722,,11474.1585656478,,True,,True,,11590.05915722,
4130,116.0190226583,,11485.8832431717,,False,,True,,11601.90226583,
4131,116.0190226583,,11497.3961773717,,False,,True,,11601.90226583,
4132,116.0190226583,,11497.3961773717,,False,,True,,11601.90226583,
4133,116.0190226583,,11552.5729349617,,False,,True,,11601.90226583,
4134,116.0190226583,,11552.5729349617,,False,,True,,11601.90226583,
4135,116.0190226583,,11552.5729349617,,True,,True,,11601.90226583,
4136,,,,,False,,False,,,
4137,113.978000001,,11283.822000099,,False,,True,,11397.8000001,
4138,113.978000001,,11283.822000099,,True,,True,,11397.8000001,
4139,113.9,,11276.1,,False,,True,,11390.0,
4140,113.9,,11534.16603052,,False,,True,,11390.0,
4141,113.9,,11534.16603052,,False,,True,,11390.0,
4142,113.9,,11555.734076,,False,,True,,11390.0,
4143,113.9,,11555.734076,,False,,True,,11390.0,
4144,113.9,,11555.734076,,True,,True,,11390.0,
4145,,,,,False,,False,,,
4146,,,,,False,,False,,,
4147,117.7077140879,,11653.063694702101,,False,,True,,11770.77140879,
4148,117.7077140879,,11653.063694702101,,False,,True,,11770.77140879,
4149,117.7077140879,,11653.063694702101,,False,,True,,11770.77140879,
4150,117.7077140879,,11653.063694702101,,True,,True,,11770.77140879,
4151,,,,,False,,False,,,
4152,,,,,False,,False,,,
4153,,,,,False,,False,,,
4154,,,,,False,,False,,,
4155,,,,,False,,False,,,
4156,,,,,False,,False,,,
4157,,,,,False,,False,,,
4158,,,,,False,,False,,,
4159,,,,,False,,False,,,
4160,113.84471021440001,,11270.6263112256,,False,,True,,11384.47102144,
4161,113.84471021440001,,11278.2135583656,,False,,True,,11384.47102144,
4162,113.84471021440001,,11278.2135583656,,False,,True,,11384.47102144,
4163,113.84471021440001,,11278.2135583656,,True,,True,,11384.47102144,
4164,,,,,False,,False,,,
4165,,,,,False,,False,,,
4166,,,,,False,,False,,,
4167,,,,,False,,False,,,
4168,,,,,False,,False,,,
4169,105.9139999984,,10485.4859998416,,False,,True,,10591.39999984,
4170,105.9139999984,,10485.4859998416,,True,,True,,10591.39999984,
4171,106.600019999,,10553.401979901,,False,,True,,10660.0019999,
4172,106.600019999,,10553.401979901,,True,,True,,10660.0019999,
4173,,,,,False,,False,,,
4174,102.3979151422,,10137.393599077799,,False,,True,,10239.79151422,
4175,102.3979151422,,10137.393599077799,,False,,True,,10239.79151422,
4176,102.3979151422,,10210.9160512278,,False,,True,,10239.79151422,
4177,102.3979151422,,10213.2311146178,,False,,True,,10239.79151422,
4178,102.3979151422,,10213.2311146178,,False,,True,,10239.79151422,
4179,102.3979151422,,10272.809717417798,,False,,True,,10239.79151422,
4180,102.3979151422,,10459.3903885278,,False,,True,,10239.79151422,
4181,102.3979151422,,10459.3903885278,,True,,True,,10239.79151422,
4182,108.4500000001,,10736.5500000099,,False,,True,,10845.00000001,
4183,108.4500000001,,10736.5500000099,,False,,True,,10845.00000001,
4184,108.4500000001,,10736.5500000099,,False,,True,,10845.00000001,
4185,108.4500000001,,10811.148524479899,,False,,True,,10845.00000001,
4186,108.4500000001,,10811.148524479899,,True,,True,,10845.00000001,
4187,,,,,False,,False,,,
4188,,,,,False,,False,,,
4189,,,,,False,,False,,,
4190,,,,,False,,False,,,
4191,,,,,False,,False,,,
4192,,,,,False,,False,,,
4193,,,,,False,,False,,,
4194,,,,,False,,False,,,
4195,,,,,False,,False,,,
4196,,,,,False,,False,,,
4197,,,,,False,,False,,,
4198,,,,,False,,False,,,
4199,95.44455114,,9449.01056286,,False,,True,,9544.455114,
4200,95.44455114,,9468.75544886,,False,,True,,9544.455114,
4201,95.44455114,,9468.75544886,,True,,True,,9544.455114,
4202,,,,,False,,False,,,
4203,94.9327283324,,9398.3401049076,,False,,True,,9493.27283324,
4204,94.9327283324,,9636.4319653376,,False,,True,,9493.27283324,
4205,94.9327283324,,9686.7735277076,,False,,True,,9493.27283324,
4206,94.9327283324,,9686.7735277076,,False,,True,,9493.27283324,
4207,94.9327283324,,9702.1548812576,,False,,True,,9493.27283324,
4208,94.9327283324,,9702.1548812576,,True,,True,,9493.27283324,
4209,97.6830057848,,9670.6175726952,,False,,True,,9768.30057848,
4210,97.6830057848,,9670.6175726952,,False,,True,,9768.30057848,
4211,97.6830057848,,9703.1490262552,,False,,True,,9768.30057848,
4212,97.6830057848,,9703.1490262552,,False,,True,,9768.30057848,
